,date,location,text
2148,2023-10-14T05:59:54.000Z,을지로 3가,뽀빠이 매거진 1997년 5월호에서는 전국의 새로운 편집샵들과 당시 트렌디한 아이템들을 소개합니다. 일본의 대표적인 편집샵 유나이티드 에로우와 빔즈의 새로운 제품들과 도쿄와 오사카등 대도시들의 새로운 편집샵 소개 그리고 스타일들에 대한 내용이 있습니다. 짤막하게 담긴 언더커버의 97 f/w 시즌에 대한 리뷰에는 준 타카하시와 후지와라 히로시의 젊은 시절 모습도 확인 가능하네요. 또한 에반게리온을 특집기사를 다루었는데 패션 라이프지인 뽀빠이에서 다룰 정도면 당시 에바의 인기가 어느정도였는지 실감나기도 합니다. 20세기 끝자락 뽀빠이 매거진이 전하는 일본 소년들의 패션 라이프스타일을 도탑다에서 아무쪼록 즐겨주세요. 감사합니다.
2149,2023-10-14T05:28:16.000Z,을지로 3가,내 귀여운 반지 🧡💍🤍💍💙 @roi.zii
2150,2023-10-14T04:55:24.000Z,을지로 3가,#을지로공방커튼 한 쪽을 세탁해오느라 임시로 달아놓은 원단을 두어달째 달고있는 중#커튼핀을어디잘뒀는데#너무잘둬서못찾고있음#뜨개작업실 #열기구#중급과정에서배워보실수있습니다_뭉 #스누피#초중급과정에서배워보실수있습니다_뭉
2151,2023-10-14T04:46:35.000Z,,을지로 나들이!1차 골뱅이맛집 풍만골뱅이 2차 만선호프 축구까지 함께해서 너무 즐거웠음용 .......#골뱅이맛집#을지로#을지로3가#핫플레이스#만선호프#맛집#풍남골뱅이#백종원3대천왕#릴스#좋아요
2152,2023-10-14T04:33:49.000Z,을지로 3가,"Caymus 2020. 미국와인 특유의 낙관적이고 직관적인 캐릭터. 이정도의 와인을 이렇게 영할 때 마셔본 건 정말 오랜만이다. 음, 나는 역시 구대륙 와인과 충분하게 숙성된 쪽이 훨씬 취향에 맞는다는 것을 다시 한 번 느낌.닷사이獺祭 23. 23%라는 극한의 정미보합률을 보이는 닷사이. 확실히 야마다니시키의 장점을 잘 살리는 니혼슈다. 대량생산되는 프리미엄 니혼슈 중에는 이만한 게 없다는 생각이 들지만, 아쉽게도 코다와리こだわり한 내 취향은 훨씬 마이너한 호하이豊盃에 가 있다.어쨌든 간만에 엄청나게 즐거운 시간! 🤗....#케이머스 #닷사이23 #獺祭 #caymus #와인 #와인스타그램 #니혼슈 #사케 #日本酒 #술 #술스타그램 #을지로3가 #을지로"
2153,2023-10-14T04:07:03.000Z,을지로 3가,SOMP Mini pop up 🩶을지로 @mindthings_shop 에서 10월 22일까지 매장 한켠에서 행사가 진행됩니다 :)기존에 타매장에 입고되지 않았던 다양한 제품군과 함께 10% 할인까지 진행중이니 서울에 계신 고객님들께서는 이번주말 을지로 나들이 어떠실까요 🏃🏻‍♂️
2154,2023-10-14T03:08:50.000Z,,오늘도 아무쪼록 즐겨주세요. 감사합니다.
2155,2023-10-13T23:34:03.000Z,을지로 3가,을지로 야장에서 커피한모금나도 뉴요커-📍킨더프레스#킨더프레스 #을지로카페 #을지로카페추천 #세운상가맛집 #을지로3가카페 #서울카페추천 #서울카페 #아메리카노#서울데이트코스 #서울데이트코스추천 #을지로데이트#을지로핫플 #서울핫플 #서울가볼만한곳 #koreatravel #koreatrip
2156,2023-10-13T23:16:56.000Z,,"오늘의 영어뉴스) UAE 에너지인프라부 장관 인터뷰-2편23년 10월 6일 #아리랑tv #아리랑뉴스Oct. 6th #arirangtv #arirangnews📍기사제목<Decarbonization plans of UAE with S. Korea: UAE energy and infrastructure minister><UAE 에너지인프라부장관을 만나다: 탄소중립 향한 움직임 속에서 한국과의 협업계획>출처: https://arirang.com/news/view/?id=260005 📍원문The minister also commented on the current oil prices and how OPEC-plus tries to deal with them.“We are trying to balance the supply and demand and the price is the result. Sometimes it‘s not up to us to decide the price.“While saying under-investment is a bigger problem, he ended by saying UAE will expand its oil production capacity in the future.”We would require an investment in the level of 500 billion dollars every year to replace what we lose, and to bring more resources to meet the growth and demand. We are raising our production capacity to the level of 5 million barrels by the year 2027 instead of 2030 just to ensure that our customers in Korea and these are getting the resources they require in the medium to long term.“Meanwhile, the Abu Dhabi International Petroleum Exhibition and Conference, one of the largest events specializing in the oil and gas industries, ended Thursday under the theme of ”Decarbonising. Faster. Together..“Speakers including ministers and the CEOs of major oil firms gathered to discuss ways to phase out fossil fuels.Park Kun-woo, Arirang News.📍번역장관은 최근 유가와 OPEC+의 대응에 대해서도 의견을 남겼다.“수요와 공급 균형을 맞추려고 하고 있고, 가격은 결과값입니다. 때로는 우리가 가격을 결정하는 게 아닌 경우도 있죠.”투자부족이 더 큰 문제라고 언급하면서 UAE가 향후에 석유생산량을 증진할 것이라고 마무리했다.“우리가 잃는 걸 대체하고 성장과 수요를 맞추기 위해 매년 5천억 달러 규모의 투자가 필요합니다. 우리는 생산량을 30년도가 아닌 27년도까지 500만 배럴로 끌어올림으로써 한국과 같은 고객들이 중장기적으로 요구하는 자원을 얻을 수 있게 보장할 겁니다.” 한편, 세계최대 석유가스쇼 중 하나인 ADIPEC은 5일에 “탈탄소화. 빠르게. 같이”라는 주제 아래 끝났다. 장관, 주요 석유회사 CEO 등의 연사들이 모여 탈석유화에 대해 논의했다.박건우, 아리랑뉴스."
2157,2023-10-13T20:56:12.000Z,을지로 3가,free spirit _winter . #cocktail #christmas #wine#food#을지로#다이닝바#하이볼#소주#맥주#houseparty#music#acehighvintage#😻
2158,2023-10-13T17:27:26.000Z,을지로 3가,진현정모임의 대장님생일잔치
2159,2023-10-13T15:37:21.000Z,을지로 3가,Hender Scheme leader capSize : freeCondition : 5/10Fabric : lamb skin
2160,2023-10-13T15:35:56.000Z,을지로 3가,Isabel marant long sleevesSize : M(어깨나그랑/가슴45/총장68)Condition : 8/10Fabric : linen cotton
2161,2023-10-13T15:34:18.000Z,을지로 3가,Stone island pantsSize : 44(허리단면37+a/허벅지단면28/밑단면20/총장96)Condition : 6/10Fabric : cotton
2162,2023-10-13T15:28:26.000Z,을지로 3가,Balenciaga shoesSize : 235Condition : 8/10Fabric : leather
2163,2023-10-13T14:45:35.000Z,,"을지로가면 타코먹어야겠쥬?~오후2시50분 도착했더니 이미 재료소진으로  Break time 이더군요ㅠㅠ오늘 꼬옥 먹겠다는 일념으로 기다려서 오후4시 대기오후5시 1번째로 매장 입장📍캐치테이블 온라인줄서기 가능📍매장 or 포장 선택📍매장은 의자없이 스탠딩석으로 최대.8명 정도 입장 가능^^ 따뜻할때.매장에 드시는 걸 추천하지만 웨이팅이 만만치 않아서...^^주문은 올디스타코 4.9천비리아타코 5.9천콜라 3천~~[올디스타코] 슬라이스고기+아보카도소스+화이트소스+레드살사소스+양파+고수+라임이 잘 어울려서 고수 못 먹는 저도 넘 맛있게 먹었네요.소스도 잘 어울리고 양파, 고수가 풍미를 더 해줘서 맛의 밸런스가 perfect였어요👍👍👍[비리아타코]고기+모짜렐라+체다치즈+레드살사+양파+고수+라임타코가 바싹해서 식감이 미쳤더라구요. 을지로가시면 도착 1~2시간전에 캐치테이블 해서 꼭 드셔보세요~~❤️❤️❤️📍올디스타코📍서울 중구 충무로4길 3 [을지로3가역 8번출구 앞 20미터]📍12:00~21:00 [Breaktime15:30~17:00]#타코 #타코맛집 #을지로 #을지로맛집 #올디스타코#을지로타코 #oldiestaco"
2164,2023-10-13T13:49:11.000Z,을지로 3가,생일 축하해줘서 감사드립니다😆😆
2165,2023-10-13T12:51:30.000Z,을지로 3가,"튜울립!🤍이거 한두송이만 하셔도 너무 예쁘게 포장해드릴 수 있어서 추천 많이 드렸는데, 냉장고에서 앙다문 모습만 보시니 아무도 안하셨어요..:(하지만 다발 주문에 쏙쏙 넣어서 다 써버렸어요~ 두개는 뿌러먹었고요ㅎ 주말동안은 잠시 품절입니다😜오름꽃 Oreum flowershop-•contactAd: 서울 중구 마른내로 10 을지로3가역 도보 3분충무로역, 명동역 도보 8분Tel: 010-2343-9826카카오채널: 오름꽃Kakao: oreumkkot"
2166,2023-10-13T12:32:34.000Z,을지로 3가,배우프로필맑고 포근한 느낌의 프로필인생 첫 촬영은 #36씬스튜디오 와 함께🤍10-11월 예약중 💌예약문의는 프로필 링크 🙋🏻‍♀️🙋🏻‍♂️#연기자오디션 #여친룩 #네추럴메이크업 #힙지로 #을지로사진관
2167,2023-10-13T12:30:07.000Z,,움직이는 상은 ㅋㅎ 💚✨🌱
2168,2023-10-13T12:24:41.000Z,을지로 3가,Today’s update!!
2169,2023-10-13T12:00:45.000Z,을지로 3가,프로야구 LG의 정규리그 1위 기념!!ㅋㅋ단톡방에서 친구가 쏘는 날~~낙곱새 처음(?) 먹는 거 같은데국물 매력 있고 양도 많아서 좋다~PS. 을지로가 이렇게 젊은 힘이 많다니!!#낙곱새 #을지다래 #을지로3가
2170,2023-10-13T11:54:31.000Z,을지로 3가,자꾸 미뤄지는 오픈입니다.. 요새 직원 구하기가 힘드네요.더이상은 미룰 수 없다..! 11월 17일 오픈 예정입니다🧡오픈 전에 바뀐 모습 천천히 보여드릴게요🫶🏻
2171,2023-10-13T11:17:37.000Z,을지로 3가,マシッタマシッタ~🍙🍞🤍✨❗️
2172,2023-10-13T11:15:32.000Z,을지로 3가,#소주끼리서울을지로 을지골뱅이(파란간판) 골뱅이소주 2병짜리늘.. 을지로에서 막차로 찾는 을지골뱅이입니다.. 골뱅이를 주문하면 오뎅국물과 계란말이가 무한입니다.. 골뱅이가 크니 가위로 파절이와 골뱅이를 조사놓고 계란말이를 한꺼플 벗겨내어 둥그렇게 싸먹는다면.. 이 보다 큰 기쁨은 없습니다.사장님께서 요새 을지로에 손님이 많이 줄었다며 마감을 일찍한다고 하시던데 사람이 늘어 다시 을지로 늦은 시간까지 조명을 밝혀주셨음 좋겠습니다..
2173,2023-10-13T11:03:29.000Z,을지로 3가,Cleaning the Shelves ✨
2174,2023-10-13T10:44:38.000Z,을지로 3가,옴뇸뇸🍮...#일상 #ootd #daily #selfie #l4l #instagram #데일리 #좋반 #時尚 #日常 #日常生活 #旅行 #臺灣 #中國 #韩国人 #点赞 #点赞反弹 #을지로공간갑 #을지로공간갑카페 #을지로 #을지로3가 #을지로카페 #을지로핫플
2175,2023-10-13T10:08:51.000Z,을지로 3가,#협찬 @xc_studiosy2k 그잡채 모자 (ᵒ̴̶̷᷄ωᵒ̴̶̷᷅*•) )੭⁾⁾
2176,2023-10-13T09:39:07.000Z,,"よお-💛 소츄 따라 드릴 때마다 영상 찍을 준비 하시는 손님들🍶손님들이 오히려 양 줄여서 줘야 하는거 아니냐고,, 남는게 있냐는 잔소츄 임돠😘 그정도로 사랑하는 만큼 따라드린 다는고💛"
2177,2023-10-13T08:56:28.000Z,을지로 3가,처음가본 #힙지로 투어완벽한 코스였다... 🍷🍃🍾🍜
2178,2023-10-13T08:47:05.000Z,을지로 3가,"-금요일 드디어 주말이 다가왔어요~오늘 하루도 많은 분들이 저희 블루커피베이크를 찾아주셔서 감사해요🥰금일 am11:40분 휘낭시에 전메뉴가 40분만에 품절되고단체 주문건으로 다시 추가 생산했어요🥰오후 물량도 빠르게 빠져나가고 휘낭시에 소량 남아있어요🥹 🧸올리브치즈 베이글 소량 남았어요🧸모든 디저트에 들어가는 견과류는 전처리를 하여 불순물을 제거해요🎀10/13 pm5:30 2차 상황💥플레인 휘낭시에 SOLD OUT💥황치즈 휘낭시에 SOLD OUT💥까망크림치즈 SOLD OUT💥옥수수 SOLD OUT💥아몬드 크로칸트 SOLD OUT💥솔티초코 SOLD OUT💥피칸 마들렌 SOLD OUT💥레몬 마들렌 SOLD OUT💥초코 가나슈 마들렌 SOLD OUT💥얼그레이 가나슈 마들렌 SOLD OUT💥에그타르트 SOLD OUT💥콘스프 타르트 SOLD OUT💥플레인 베이글 SOLD OUT💥잠봉 베이글 SOLD OUT💥단호박크림치즈 깜빠뉴 SOLD OUT💥무화과호두 통밀 깜빠뉴 SOLD OUT☑️잠봉 베이글 점심픽업 예약 받습니다. ☑️잠봉 베이글 현장 주문시, 만드는데 시간이 조금 걸릴수 있습니다. ☑️선물세트 예약 및 배송 관련 문의는 DM, 카카오톡 플러스 친구로 연락주시면 최대한 빠르게 답변드리겠습니다. 📍단독 포장하여 제공 가능해요. 📍재생종이봉투 필요없으시면 미리 말씀해주세요. 📍환경을 생각하는 BLU’s님들 사랑합니다😍🩵-BLU-"
2179,2023-10-13T08:42:04.000Z,을지로 3가,여름이 지나고 벽에 습기가 차 얼룩진 곳과 스툴을 깔끔하게 페인트칠 하고 다시 디피했어요 ♥︎다른쪽 선반들도 깔끔하게 칠하고 디피 중입니다 :)
2180,2023-10-13T08:29:14.000Z,을지로 3가,Today’ Sunday Look스웻한장에 멋진 팬츠 하나면 가을 캐주얼룩 완성🤎선데이룩은 여러분의 주말을 책임지는 룩을 꾸준히 보여드리고 있는데요ㅎㅎ혹시 원하는 스타일이 있으신데 고민이라면 편하게 Dm주세요!ㅎㅎㅎ 제가 한번 코디해서 보여드리겠습니다☺️매장으로 방문하셔서 커피 한잔 하면서 이야기 나누면 더 좋구요🤎Sweat Shirt #암피스트 #디렉터Pants #리넥츠Shoes #반스
2181,2023-10-13T08:15:26.000Z,을지로 3가,"#까이9 #쌀국수✅ 현지에서 배운 현지의 맛을 보여주는 태국음식전문점발전하고 나아간다는 뜻의 태국어로 핫한 을지로 3가 골목 끝자락 2층에 위치한 태국음식 전문점이다.밀크티부터 태국의 느낌이 물씬나고모든 음식을 태국 현지 레시피를 받아서 직접 연구해서 만든다고 한다.-👉똠얌누들(12,000원)똠얌에 국수를 넣은 쌀국수로 단맛 신맛 매운맛이 어우러지는게 특징이다.해장으로 제격일듯한 중독적인 손이 계속 가는 메뉴이다.👉카오카무(13,000원)짜지않고 먹기 편안한 족발 덮밥으로 잘 삶아진 고기와 소스가 잘 어우러지는게 특징이다.든든하게 한끼를 먹고싶다면 필수로 주문을 권한다.👉커무양(18,000원)태국식 소스에 절여 구워낸 항정살로 맥주안주가 필요하다면 필수로 주문하길 권한다.쫀득하고 맛있었다.-을지로에 태국음식점을 찾는다면 고민할 필요가 없이 방문하면 좋고 창가로 들어오는 바람과 풍경이 편안한 느낌까지 주는 좋은 곳이었다.랭쌥도 맛있다는데 저녁에 시간내서 꼭 방문해 봐야겠다.@euljiro_kkai9-📍주소서울 중구 충무로5길 6 2층 까이9🕐 영업시간11:00 - 21:3015:00 - 16:30 브레이크타임20:40 라스트오더-#태국음식점 #을지로3가맛집 #을지로3가역맛집 #족발덮밥 #태국음식추천 #중구맛집 #을지로맛집 #을지로3가 #힙지로맛집 #을지로맛집추천 #랭쌥 #랭쌥맛집 #을지로쌀국수 #태국음식맛집 #을지로태국음식 #을지로가볼만한곳 #을지로데이트"
2182,2023-10-13T08:07:31.000Z,을지로 3가,올디스타코
2183,2023-10-13T07:38:10.000Z,을지로 3가,"세상에 제가 누구를 만났게요성령 충만한 하나님의 군사가 되서 나타난 우미 @woomidokorean믿기 어려운, 그러나 믿을 수 밖에 없는 하나님의 역사를 들려주는 우미.한시간 반 짧은 시간동안 감탄하고, 감사가 넘치고, 유쾌하고, 눈물 찡, 코 끝이 시큰하고, 생명이 넘치는 이야기를 나눴어요.선뜻 하가랑 말씀송 Singer를 자청한 우미세상에 퀄리티 떡상하는거아냐..동역자 붙여주셔서 감사합니다. 🙏-철문 사진은 을지로 3가 근처 쌀국수집 식당 입구🤪#서울실용음악고등학교 #smi #음악스타그램🎧 #음스타그램🎶 #문화예술 #기독교음악 #ccm #musicianlife #예배자 #선교 #기도🙏 #헌신"
2184,2023-10-13T07:16:36.000Z,을지로 3가,"90년대 후반에서 2000년대 초 일본의 우라하라계, 스트리트 컬처를 다룬 smart magazien이 새롭게 진열되었습니다. 매장에서 보실 수 있고 온라인으로도 구매 가능합니다. 당시의 분위기를 느끼고싶은 분들께 추천드립니다. 아무쪼록 즐겨주세요. 감사합니다."
